space,y_row_pos,x_col_pos,y_row_vel,x_col_vel,r,fin,prev_val,t,val,best_x_col_a,best_y_row_a
.,5,4,-4,0,-1,False,-1.8154883787265406,10,-1.8161309826312917,-1,0
.,5,4,-4,1,-1,False,-1.8163702127606438,10,-1.817042286967152,-1,1
.,5,4,-4,2,-1,False,-1.8166920398253543,10,-1.8173955353832025,-1,1
.,5,4,-4,3,-1,False,-1.816788403258391,10,-1.8175200906303828,-1,-1
.,5,4,-4,4,-1,False,-1.8168060351953126,10,-1.817556368340599,-1,-1
.,5,4,-4,5,-1,False,-1.8168060351953126,10,-1.8175627158378909,-1,-1
.,5,4,-3,-5,-1,False,-1.8130648691326106,10,-1.8136750564027855,1,1
.,5,4,-3,-4,-1,False,-1.1620403622851454,10,-1.1621570176937472,1,-1
.,5,4,-3,-3,-1,False,-1.3240807245702908,10,-1.3243140353874945,0,-1
.,5,4,-3,-2,-1,False,-1.1620403622851454,10,-1.1621570176937472,-1,-1
.,5,4,-3,-1,-1,False,-1.8131584126275082,10,-1.8137711163874695,-1,0
.,5,4,-3,0,-1,False,-1.815469355051928,10,-1.8161102729027112,-1,1
.,5,4,-3,1,-1,False,-1.8163701438858901,10,-1.8170421592044843,-1,1
.,5,4,-3,2,-1,False,-1.8166920398253543,10,-1.8173955353832025,-1,0
.,5,4,-3,3,-1,False,-1.816788403258391,10,-1.8175200906303828,-1,-1
.,5,4,-3,4,-1,False,-1.8168060351953126,10,-1.817556368340599,-1,-1
.,5,4,-3,5,-1,False,-1.8168060351953126,10,-1.8175627158378909,-1,-1
.,5,4,-2,-5,-1,False,-1.8130648691326106,10,-1.8136750564027855,1,0
.,5,4,-2,-4,-1,False,-1.8125150028623684,10,-1.8131189918889952,0,0
.,5,4,-2,-3,-1,False,-1.811809865793447,10,-1.8124073626454429,-1,0
.,5,4,-2,-2,-1,False,-1.7546608369103032,10,-1.7551704918566569,0,-1
.,5,4,-2,-1,-1,False,-1.8131540029958106,10,-1.8137663669880033,-1,-1
.,5,4,-2,0,-1,False,-1.8154693378332398,10,-1.8161102425117261,-1,0
.,5,4,-2,1,-1,False,-1.8163701438858901,10,-1.8170421592044843,-1,0
.,5,4,-2,2,-1,False,-1.8166920398253543,10,-1.8173955353832025,-1,-1
.,5,4,-2,3,-1,False,-1.816788403258391,10,-1.8175200906303828,-1,-1
.,5,4,-2,4,-1,False,-1.8168060351953126,10,-1.817556368340599,-1,-1
.,5,4,-2,5,-1,False,-1.8168060351953126,10,-1.8175627158378909,-1,-1
.,5,4,-1,-5,-1,False,-1.8131659672738998,10,-1.8137791064944906,1,-1
.,5,4,-1,-4,-1,False,-1.812612011830883,10,-1.813218676577117,0,-1
.,5,4,-1,-3,-1,False,-1.8120504673040982,10,-1.812650198870116,-1,-1
.,5,4,-1,-2,-1,False,-1.8142485764133551,10,-1.814872872375478,1,-1
.,5,4,-1,-1,-1,False,-1.8106649667539183,10,-1.811285615152137,0,-1
.,5,4,-1,0,-1,False,-1.8154693206145514,10,-1.8161102136704228,-1,-1
.,5,4,-1,1,-1,False,-1.8163701438858901,10,-1.8170421592044843,-1,-1
.,5,4,-1,2,-1,False,-1.8166920398253543,10,-1.8173955353832025,-1,-1
.,5,4,-1,3,-1,False,-1.816788403258391,10,-1.8175200906303828,-1,-1
.,5,4,-1,4,-1,False,-1.8168060351953126,10,-1.817556368340599,-1,-1
.,5,4,-1,5,-1,False,-1.8168060351953126,10,-1.8175627158378909,-1,-1
.,5,4,0,-5,-1,False,-1.813590007212826,10,-1.8142167448925808,1,-1
.,5,4,0,-4,-1,False,-1.8135628740674181,10,-1.8141874259207742,0,-1
.,5,4,0,-3,-1,False,-1.8134592613067495,10,-1.8140811591360455,-1,-1
.,5,4,0,-2,-1,False,-1.8164654316941529,10,-1.8171763622386052,-1,1
.,5,4,0,-1,-1,False,-1.8167698425751777,10,-1.8175098632375306,1,1
.,5,4,0,0,-1,False,-1.8167972192268518,10,-1.817538229485491,0,1
.,5,4,0,1,-1,False,-1.8167834442761317,10,-1.8175103834226105,1,-1
.,5,4,0,2,-1,False,-1.8167839952741605,10,-1.8175114179214096,0,-1
.,5,4,0,3,-1,False,-1.816788403258391,10,-1.8175200906303828,-1,-1
.,5,4,0,4,-1,False,-1.8168060351953126,10,-1.817556368340599,-1,-1
.,5,4,0,5,-1,False,-1.8168060351953126,10,-1.8175627158378909,-1,-1
.,5,4,1,-5,-1,False,-1.8159583942641062,10,-1.8166199980444788,1,-1
.,5,4,1,-4,-1,False,-1.8159581876398454,10,-1.8166196271539308,0,-1
.,5,4,1,-3,-1,False,-1.81600283548629,10,-1.8166711400914406,-1,-1
.,5,4,1,-2,-1,False,-1.816764239699003,10,-1.8174955117562304,-1,0
.,5,4,1,-1,-1,False,-1.816794158126692,10,-1.817538252902907,1,0
.,5,4,1,0,-1,False,-1.8167950152347365,10,-1.8175330996938426,0,0
.,5,4,1,1,-1,False,-1.816786199266276,10,-1.8175157542758962,1,-1
.,5,4,1,2,-1,False,-1.816786199266276,10,-1.8175157542758962,0,-1
.,5,4,1,3,-1,False,-1.816788403258391,10,-1.8175200906303828,-1,-1
.,5,4,1,4,-1,False,-1.8168060351953126,10,-1.817556368340599,-1,-1
.,5,4,1,5,-1,False,-1.8168060351953126,10,-1.8175627158378909,-1,-1
.,5,4,2,-5,-1,False,-1.8165747469702789,10,-1.817274374521965,1,-1
.,5,4,2,-4,-1,False,-1.8165747469702789,10,-1.817274374521965,0,-1
.,5,4,2,-3,-1,False,-1.816580563060583,10,-1.8172821556089893,-1,-1
.,5,4,2,-2,-1,False,-1.8167659347832166,10,-1.8174979010979602,-1,-1
.,5,4,2,-1,-1,False,-1.816794158126692,10,-1.8175382591016347,1,-1
.,5,4,2,0,-1,False,-1.8167972192268518,10,-1.817538229485491,0,-1
.,5,4,2,1,-1,False,-1.8167972192268518,10,-1.817538229485491,-1,-1
.,5,4,2,2,-1,False,-1.8167972192268518,10,-1.817538229485491,-1,-1
.,5,4,2,3,-1,False,-1.8167972192268518,10,-1.817538229485491,-1,-1
.,5,4,2,4,-1,False,-1.8168060351953126,10,-1.817556368340599,-1,-1
.,5,4,2,5,-1,False,-1.8168060351953126,10,-1.8175627158378909,-1,-1
.,5,4,3,-5,-1,False,-1.8167484865123047,10,-1.8174744214648757,-1,-1
.,5,4,3,-4,-1,False,-1.8167484865123047,10,-1.8174744214648757,-1,-1
.,5,4,3,-3,-1,False,-1.8167484865123047,10,-1.8174744214648757,-1,-1
.,5,4,3,-2,-1,False,-1.8167728528695783,10,-1.817507738785127,-1,-1
.,5,4,3,-1,-1,False,-1.8168010762130535,10,-1.8175490538417665,-1,-1
.,5,4,3,0,-1,False,-1.8168054841972838,10,-1.8175594924994223,0,-1
.,5,4,3,1,-1,False,-1.8168060351953126,10,-1.8175595420892448,-1,-1
.,5,4,3,2,-1,False,-1.8168060351953126,10,-1.8175595420892448,-1,-1
.,5,4,3,3,-1,False,-1.8168060351953126,10,-1.8175595420892448,-1,-1
.,5,4,3,4,-1,False,-1.8168060351953126,10,-1.8175595420892448,-1,-1
.,5,4,3,5,-1,False,-1.8168060351953126,10,-1.8175627158378909,-1,-1
.,5,4,4,-5,-1,False,-1.8167972192268518,10,-1.8175412048748463,-1,-1
.,5,4,4,-4,-1,False,-1.8167972192268518,10,-1.8175412048748463,-1,-1
.,5,4,4,-3,-1,False,-1.8167972192268518,10,-1.8175412048748463,-1,-1
.,5,4,4,-2,-1,False,-1.8167972192268518,10,-1.8175412048748463,-1,-1
.,5,4,4,-1,-1,False,-1.816801627211082,10,-1.8175503734820455,-1,-1
.,5,4,4,0,-1,False,-1.8168060351953126,10,-1.8175609306042775,-1,-1
.,5,4,4,1,-1,False,-1.8168060351953126,10,-1.8175625174786005,-1,-1
.,5,4,4,2,-1,False,-1.8168060351953126,10,-1.8175627158378909,-1,-1
.,5,4,4,3,-1,False,-1.8168060351953126,10,-1.8175627158378909,-1,-1
.,5,4,4,4,-1,False,-1.8168060351953126,10,-1.8175627158378909,-1,-1
.,5,4,4,5,-1,False,-1.8168060351953126,10,-1.8175627158378909,-1,-1
.,5,4,5,-5,-1,False,-1.8168060351953126,10,-1.8175595420892448,-1,-1
.,5,4,5,-4,-1,False,-1.8168060351953126,10,-1.8175595420892448,-1,-1
.,5,4,5,-3,-1,False,-1.8168060351953126,10,-1.8175595420892448,-1,-1
.,5,4,5,-2,-1,False,-1.8168060351953126,10,-1.8175595420892448,-1,-1
.,5,4,5,-1,-1,False,-1.8168060351953126,10,-1.8175595420892448,-1,-1
.,5,4,5,0,-1,False,-1.8168060351953126,10,-1.8175611289635678,-1,-1
.,5,4,5,1,-1,False,-1.8168060351953126,10,-1.8175627158378909,-1,-1
.,5,4,5,2,-1,False,-1.8168060351953126,10,-1.8175627158378909,-1,-1
.,5,4,5,3,-1,False,-1.8168060351953126,10,-1.8175627158378909,-1,-1
.,5,4,5,4,-1,False,-1.8168060351953126,10,-1.8175627158378909,-1,-1
.,5,4,5,5,-1,False,-1.8168060351953126,10,-1.8175627158378909,-1,-1
S,5,5,-5,-5,-1,False,-1.8154883787265406,10,-1.8161309826312917,-1,1
S,5,5,-5,-4,-1,False,-1.8154883787265406,10,-1.8161309826312917,-1,1
S,5,5,-5,-3,-1,False,-1.8154883787265406,10,-1.8161309826312917,-1,1
S,5,5,-5,-2,-1,False,-1.8154883787265406,10,-1.8161309826312917,-1,1
S,5,5,-5,-1,-1,False,-1.8154883787265406,10,-1.8161309826312917,-1,1
S,5,5,-5,0,-1,False,-1.8154883787265406,10,-1.8161309826312917,-1,1
S,5,5,-5,1,-1,False,-1.8163760288509476,10,-1.81704965893814,-1,-1
S,5,5,-5,2,-1,False,-1.8166920398253543,10,-1.8173955601781138,-1,1
S,5,5,-5,3,-1,False,-1.816788403258391,10,-1.8175200906303828,-1,-1
S,5,5,-5,4,-1,False,-1.8168060351953126,10,-1.817556368340599,-1,-1
S,5,5,-5,5,-1,False,-1.8168060351953126,10,-1.8175627158378909,-1,-1
S,5,5,-4,-5,-1,False,-1.8131584126275082,10,-1.8137711163874695,1,1
S,5,5,-4,-4,-1,False,-1.8131584126275082,10,-1.8137711163874695,0,1
S,5,5,-4,-3,-1,False,-1.8131584126275082,10,-1.8137711163874695,-1,1
S,5,5,-4,-2,-1,False,-1.8131584126275082,10,-1.8137711163874695,-1,1
S,5,5,-4,-1,-1,False,-1.8131584126275082,10,-1.8137711163874695,-1,1
S,5,5,-4,0,-1,False,-1.8154883787265406,10,-1.8161309826312917,-1,0
S,5,5,-4,1,-1,False,-1.8163702127606438,10,-1.817042286967152,-1,1
S,5,5,-4,2,-1,False,-1.8166920398253543,10,-1.8173955353832025,-1,1
S,5,5,-4,3,-1,False,-1.816788403258391,10,-1.8175200906303828,-1,-1
S,5,5,-4,4,-1,False,-1.8168060351953126,10,-1.817556368340599,-1,-1
S,5,5,-4,5,-1,False,-1.8168060351953126,10,-1.8175627158378909,-1,-1
S,5,5,-3,-5,-1,False,-1.8131543062360453,10,-1.8137667221425833,1,0
S,5,5,-3,-4,-1,False,-1.812626799241662,10,-1.8132335740637422,0,0
S,5,5,-3,-3,-1,False,-1.812626799241662,10,-1.8132335740637422,-1,0
S,5,5,-3,-2,-1,False,-1.812626799241662,10,-1.8132335740637422,-1,0
S,5,5,-3,-1,-1,False,-1.8131584126275082,10,-1.8137711163874695,-1,0
S,5,5,-3,0,-1,False,-1.815469355051928,10,-1.8161102729027112,-1,1
S,5,5,-3,1,-1,False,-1.8163701438858901,10,-1.8170421592044843,-1,1
S,5,5,-3,2,-1,False,-1.8166920398253543,10,-1.8173955353832025,-1,0
S,5,5,-3,3,-1,False,-1.816788403258391,10,-1.8175200906303828,-1,-1
S,5,5,-3,4,-1,False,-1.8168060351953126,10,-1.817556368340599,-1,-1
S,5,5,-3,5,-1,False,-1.8168060351953126,10,-1.8175627158378909,-1,-1
S,5,5,-2,-5,-1,False,-1.8131543062360453,10,-1.8137667221425833,1,-1
S,5,5,-2,-4,-1,False,-1.812139904407533,10,-1.8127418646099138,0,-1
S,5,5,-2,-3,-1,False,-1.754639499927638,10,-1.7551486669663134,-1,-1
S,5,5,-2,-2,-1,False,-1.812626799241662,10,-1.8132335740637422,-1,-1
S,5,5,-2,-1,-1,False,-1.8131540029958106,10,-1.8137663669880033,-1,-1
S,5,5,-2,0,-1,False,-1.8154693378332398,10,-1.8161102425117261,-1,0
S,5,5,-2,1,-1,False,-1.8163701438858901,10,-1.8170421592044843,-1,0
S,5,5,-2,2,-1,False,-1.8166920398253543,10,-1.8173955353832025,-1,-1
S,5,5,-2,3,-1,False,-1.816788403258391,10,-1.8175200906303828,-1,-1
S,5,5,-2,4,-1,False,-1.8168060351953126,10,-1.817556368340599,-1,-1
S,5,5,-2,5,-1,False,-1.8168060351953126,10,-1.8175627158378909,-1,-1
S,5,5,-1,-5,-1,False,-1.8153654323548682,10,-1.8160033645496525,-1,-1
S,5,5,-1,-4,-1,False,-1.8142581107306155,10,-1.8148831877324443,-1,-1
S,5,5,-1,-3,-1,False,-1.812139904407533,10,-1.8127418646099138,1,-1
S,5,5,-1,-2,-1,False,-1.8120989717883553,10,-1.8127000435387,0,-1
S,5,5,-1,-1,-1,False,-1.8131499138230363,10,-1.813762000034738,-1,-1
S,5,5,-1,0,-1,False,-1.8154693206145514,10,-1.8161102136704228,-1,-1
S,5,5,-1,1,-1,False,-1.8163701438858901,10,-1.8170421592044843,-1,-1
S,5,5,-1,2,-1,False,-1.8166920398253543,10,-1.8173955353832025,-1,-1
S,5,5,-1,3,-1,False,-1.816788403258391,10,-1.8175200906303828,-1,-1
S,5,5,-1,4,-1,False,-1.8168060351953126,10,-1.817556368340599,-1,-1
S,5,5,-1,5,-1,False,-1.8168060351953126,10,-1.8175627158378909,-1,-1
S,5,5,0,-5,-1,False,-1.8158058289848924,10,-1.8164584645620756,-1,-1
S,5,5,0,-4,-1,False,-1.8156740805685136,10,-1.8163213873705806,-1,-1
S,5,5,0,-3,-1,False,-1.816286599246736,10,-1.8169698369746348,-1,1
S,5,5,0,-2,-1,False,-1.8164554549522598,10,-1.817165093836802,-1,1
S,5,5,0,-1,-1,False,-1.8167924286051012,10,-1.81753576558684,1,1
S,5,5,0,0,-1,False,-1.816692039825354,10,-1.8173955353832025,1,-1
S,5,5,0,1,-1,False,-1.8166805453942534,10,-1.8173810500659267,0,-1
S,5,5,0,2,-1,False,-1.8166920398253543,10,-1.8173955353832025,-1,-1
S,5,5,0,3,-1,False,-1.816788403258391,10,-1.8175200906303828,-1,-1
S,5,5,0,4,-1,False,-1.8168060351953126,10,-1.817556368340599,-1,-1
S,5,5,0,5,-1,False,-1.8168060351953126,10,-1.8175627158378909,-1,-1
S,5,5,1,-5,-1,False,-1.8160669268457375,10,-1.8167372739317056,-1,-1
S,5,5,1,-4,-1,False,-1.8160667202214766,10,-1.8167369030411575,-1,-1
S,5,5,1,-3,-1,False,-1.8165788679763692,10,-1.8172797755653511,-1,0
S,5,5,1,-2,-1,False,-1.816764239699003,10,-1.8174955117562304,-1,0
S,5,5,1,-1,-1,False,-1.816794158126692,10,-1.817538252902907,1,0
S,5,5,1,0,-1,False,-1.8167402215418726,10,-1.8174578130067927,1,-1
S,5,5,1,1,-1,False,-1.8167402215418726,10,-1.8174578130067927,0,-1
S,5,5,1,2,-1,False,-1.8167402215418726,10,-1.8174578130067927,-1,-1
S,5,5,1,3,-1,False,-1.816788403258391,10,-1.8175200906303828,-1,-1
S,5,5,1,4,-1,False,-1.8168060351953126,10,-1.817556368340599,-1,-1
S,5,5,1,5,-1,False,-1.8168060351953126,10,-1.8175627158378909,-1,-1
S,5,5,2,-5,-1,False,-1.8165747469702789,10,-1.817274374521965,1,-1
S,5,5,2,-4,-1,False,-1.8165747469702789,10,-1.817274374521965,0,-1
S,5,5,2,-3,-1,False,-1.816580563060583,10,-1.8172821556089893,-1,-1
S,5,5,2,-2,-1,False,-1.8167659347832166,10,-1.8174979010979602,-1,-1
S,5,5,2,-1,-1,False,-1.816794158126692,10,-1.8175382591016347,1,-1
S,5,5,2,0,-1,False,-1.8167972192268518,10,-1.817538229485491,0,-1
S,5,5,2,1,-1,False,-1.8167972192268518,10,-1.817538229485491,-1,-1
S,5,5,2,2,-1,False,-1.8167972192268518,10,-1.817538229485491,-1,-1
S,5,5,2,3,-1,False,-1.8167972192268518,10,-1.817538229485491,-1,-1
S,5,5,2,4,-1,False,-1.8168060351953126,10,-1.817556368340599,-1,-1
S,5,5,2,5,-1,False,-1.8168060351953126,10,-1.8175627158378909,-1,-1
S,5,5,3,-5,-1,False,-1.8167484865123047,10,-1.8174744214648757,-1,-1
S,5,5,3,-4,-1,False,-1.8167484865123047,10,-1.8174744214648757,-1,-1
S,5,5,3,-3,-1,False,-1.8167484865123047,10,-1.8174744214648757,-1,-1
S,5,5,3,-2,-1,False,-1.8167728528695783,10,-1.817507738785127,-1,-1
S,5,5,3,-1,-1,False,-1.8168010762130535,10,-1.8175490538417665,-1,-1
S,5,5,3,0,-1,False,-1.8168054841972838,10,-1.8175594924994223,0,-1
S,5,5,3,1,-1,False,-1.8168060351953126,10,-1.8175595420892448,-1,-1
S,5,5,3,2,-1,False,-1.8168060351953126,10,-1.8175595420892448,-1,-1
S,5,5,3,3,-1,False,-1.8168060351953126,10,-1.8175595420892448,-1,-1
S,5,5,3,4,-1,False,-1.8168060351953126,10,-1.8175595420892448,-1,-1
S,5,5,3,5,-1,False,-1.8168060351953126,10,-1.8175627158378909,-1,-1
S,5,5,4,-5,-1,False,-1.8167972192268518,10,-1.8175412048748463,-1,-1
S,5,5,4,-4,-1,False,-1.8167972192268518,10,-1.8175412048748463,-1,-1
S,5,5,4,-3,-1,False,-1.8167972192268518,10,-1.8175412048748463,-1,-1
S,5,5,4,-2,-1,False,-1.8167972192268518,10,-1.8175412048748463,-1,-1
S,5,5,4,-1,-1,False,-1.816801627211082,10,-1.8175503734820455,-1,-1
S,5,5,4,0,-1,False,-1.8168060351953126,10,-1.8175609306042775,-1,-1
S,5,5,4,1,-1,False,-1.8168060351953126,10,-1.8175625174786005,-1,-1
S,5,5,4,2,-1,False,-1.8168060351953126,10,-1.8175627158378909,-1,-1
S,5,5,4,3,-1,False,-1.8168060351953126,10,-1.8175627158378909,-1,-1
S,5,5,4,4,-1,False,-1.8168060351953126,10,-1.8175627158378909,-1,-1
S,5,5,4,5,-1,False,-1.8168060351953126,10,-1.8175627158378909,-1,-1
S,5,5,5,-5,-1,False,-1.8168060351953126,10,-1.8175595420892448,-1,-1
S,5,5,5,-4,-1,False,-1.8168060351953126,10,-1.8175595420892448,-1,-1
S,5,5,5,-3,-1,False,-1.8168060351953126,10,-1.8175595420892448,-1,-1
S,5,5,5,-2,-1,False,-1.8168060351953126,10,-1.8175595420892448,-1,-1
S,5,5,5,-1,-1,False,-1.8168060351953126,10,-1.8175595420892448,-1,-1
S,5,5,5,0,-1,False,-1.8168060351953126,10,-1.8175611289635678,-1,-1
S,5,5,5,1,-1,False,-1.8168060351953126,10,-1.8175627158378909,-1,-1
S,5,5,5,2,-1,False,-1.8168060351953126,10,-1.8175627158378909,-1,-1
S,5,5,5,3,-1,False,-1.8168060351953126,10,-1.8175627158378909,-1,-1
S,5,5,5,4,-1,False,-1.8168060351953126,10,-1.8175627158378909,-1,-1
S,5,5,5,5,-1,False,-1.8168060351953126,10,-1.8175627158378909,-1,-1
