x_col_pos,y_row_pos,x_col_vel,y_row_vel,x_col_acc,y_row_acc,space,r,fin,q,t
4,5,4,4,0,0,.,-1,False,-0.14109949,1
4,5,4,4,0,1,.,-1,False,-0.729929295153882,8
4,5,4,4,1,-1,.,-1,False,-0.11710000000000001,1
4,5,4,4,1,0,.,-1,False,-0.32686712731,3
4,5,4,4,1,1,.,-1,False,-0.7552199865753424,9
4,5,-4,4,-1,-1,.,-1,False,0.0,0
4,5,-4,4,-1,0,.,-1,False,0.0,0
4,5,-4,4,-1,1,.,-1,False,0.0,0
4,5,-4,4,0,-1,.,-1,False,0.0,0
4,5,-4,4,0,0,.,-1,False,0.0,0
4,5,-4,4,0,1,.,-1,False,0.0,0
4,5,-4,4,1,-1,.,-1,False,0.0,0
4,5,-4,4,1,0,.,-1,False,0.0,0
4,5,-4,4,1,1,.,-1,False,0.0,0
4,5,5,4,-1,-1,.,-1,False,-0.18565459109630447,1
4,5,5,4,-1,0,.,-1,False,-0.7420314811786323,7
4,5,5,4,-1,1,.,-1,False,-0.5779913733670358,6
4,5,5,4,0,-1,.,-1,False,-0.609450521632201,7
4,5,5,4,0,0,.,-1,False,-0.7885681624216518,8
4,5,5,4,0,1,.,-1,False,-0.23211812980000002,2
4,5,5,4,1,-1,.,-1,False,-0.41149051129096625,4
4,5,5,4,1,0,.,-1,False,-0.3912938622776515,3
4,5,5,4,1,1,.,-1,False,-1.0047447184684126,12
4,5,-5,4,-1,-1,.,-1,False,-0.1,1
4,5,-5,4,-1,0,.,-1,False,0.0,0
4,5,-5,4,-1,1,.,-1,False,0.0,0
4,5,-5,4,0,-1,.,-1,False,0.0,0
4,5,-5,4,0,0,.,-1,False,0.0,0
4,5,-5,4,0,1,.,-1,False,0.0,0
4,5,-5,4,1,-1,.,-1,False,0.0,0
4,5,-5,4,1,0,.,-1,False,0.0,0
4,5,-5,4,1,1,.,-1,False,0.0,0
4,5,0,-4,-1,-1,.,-1,False,-0.43609510000000007,5
4,5,0,-4,-1,0,.,-1,False,-0.3518461,4
4,5,0,-4,-1,1,.,-1,False,-0.42580000000000007,5
4,5,0,-4,0,-1,.,-1,False,-0.11943361000000002,1
4,5,0,-4,0,0,.,-1,False,0.0,0
4,5,0,-4,0,1,.,-1,False,0.0,0
4,5,0,-4,1,-1,.,-1,False,-0.1225248016033,1
4,5,0,-4,1,0,.,-1,False,-0.1,1
4,5,0,-4,1,1,.,-1,False,-0.20782900000000004,2
4,5,1,-4,-1,-1,.,-1,False,0.0,0
4,5,1,-4,-1,0,.,-1,False,0.0,0
4,5,1,-4,-1,1,.,-1,False,-0.29795608,3
4,5,1,-4,0,-1,.,-1,False,-0.37297370844100003,4
4,5,1,-4,0,0,.,-1,False,-0.1,1
4,5,1,-4,0,1,.,-1,False,-0.1,1
4,5,1,-4,1,-1,.,-1,False,-0.1372953493,1
4,5,1,-4,1,0,.,-1,False,0.0,0
4,5,1,-4,1,1,.,-1,False,-0.10900000000000001,1
4,5,-1,-4,-1,-1,.,-1,False,-0.4655108441269,5
4,5,-1,-4,-1,0,.,-1,False,-0.22492060069714212,2
4,5,-1,-4,-1,1,.,-1,False,-0.271,3
4,5,-1,-4,0,-1,.,-1,False,-0.11053900000000001,1
4,5,-1,-4,0,0,.,-1,False,-0.48477609138411104,5
4,5,-1,-4,0,1,.,-1,False,-0.11848510000000001,1
4,5,-1,-4,1,-1,.,-1,False,-0.32904758899000003,3
4,5,-1,-4,1,0,.,-1,False,-0.30289951000000004,3
4,5,-1,-4,1,1,.,-1,False,-0.199,2
4,5,2,-4,-1,-1,.,-1,False,-0.19810000000000003,2
4,5,2,-4,-1,0,.,-1,False,-0.10900000000000001,1
4,5,2,-4,-1,1,.,-1,False,-0.271,3
4,5,2,-4,0,-1,.,-1,False,-0.24662283161518,2
4,5,2,-4,0,0,.,-1,False,-0.7064453697229001,8
4,5,2,-4,0,1,.,-1,False,-0.31304071,3
4,5,2,-4,1,-1,.,-1,False,-0.2881,3
4,5,2,-4,1,0,.,-1,False,-0.1,1
4,5,2,-4,1,1,.,-1,False,0.0,0
4,5,-2,-4,-1,-1,.,-1,False,0.0,0
4,5,-2,-4,-1,0,.,-1,False,-0.1,1
4,5,-2,-4,-1,1,.,-1,False,-0.1,1
4,5,-2,-4,0,-1,.,-1,False,-0.20126071,2
4,5,-2,-4,0,0,.,-1,False,-0.10900000000000001,1
4,5,-2,-4,0,1,.,-1,False,0.0,0
4,5,-2,-4,1,-1,.,-1,False,-0.19,2
4,5,-2,-4,1,0,.,-1,False,-0.23513206900714212,2
4,5,-2,-4,1,1,.,-1,False,0.0,0
4,5,3,-4,-1,-1,.,-1,False,-0.3596997571471,3
4,5,3,-4,-1,0,.,-1,False,-0.31589981286220004,3
4,5,3,-4,-1,1,.,-1,False,-0.1,1
4,5,3,-4,0,-1,.,-1,False,-0.10900000000000001,1
4,5,3,-4,0,0,.,-1,False,-0.10900000000000001,1
4,5,3,-4,0,1,.,-1,False,-0.1,1
4,5,3,-4,1,-1,.,-1,False,-0.10900000000000001,1
4,5,3,-4,1,0,.,-1,False,-0.1,1
4,5,3,-4,1,1,.,-1,False,-0.1,1
4,5,-3,-4,-1,-1,.,-1,False,0.0,0
4,5,-3,-4,-1,0,.,-1,False,0.0,0
4,5,-3,-4,-1,1,.,-1,False,0.0,0
4,5,-3,-4,0,-1,.,-1,False,0.0,0
4,5,-3,-4,0,0,.,-1,False,0.0,0
4,5,-3,-4,0,1,.,-1,False,0.0,0
4,5,-3,-4,1,-1,.,-1,False,0.0,0
4,5,-3,-4,1,0,.,-1,False,0.0,0
4,5,-3,-4,1,1,.,-1,False,0.0,0
4,5,4,-4,-1,-1,.,-1,False,-0.1,1
4,5,4,-4,-1,0,.,-1,False,-0.19,2
4,5,4,-4,-1,1,.,-1,False,-0.19,2
4,5,4,-4,0,-1,.,-1,False,-0.1,1
4,5,4,-4,0,0,.,-1,False,-0.19,2
4,5,4,-4,0,1,.,-1,False,-0.38804590000000005,4
4,5,4,-4,1,-1,.,-1,False,-0.35290000000000005,4
4,5,4,-4,1,0,.,-1,False,-0.38565559000000005,4
4,5,4,-4,1,1,.,-1,False,-0.1,1
4,5,-4,-4,-1,-1,.,-1,False,0.0,0
4,5,-4,-4,-1,0,.,-1,False,0.0,0
4,5,-4,-4,-1,1,.,-1,False,0.0,0
4,5,-4,-4,0,-1,.,-1,False,0.0,0
4,5,-4,-4,0,0,.,-1,False,0.0,0
4,5,-4,-4,0,1,.,-1,False,0.0,0
4,5,-4,-4,1,-1,.,-1,False,0.0,0
4,5,-4,-4,1,0,.,-1,False,0.0,0
4,5,-4,-4,1,1,.,-1,False,0.0,0
4,5,5,-4,-1,-1,.,-1,False,-0.1,1
4,5,5,-4,-1,0,.,-1,False,0.0,0
4,5,5,-4,-1,1,.,-1,False,-0.1,1
4,5,5,-4,0,-1,.,-1,False,-0.1,1
4,5,5,-4,0,0,.,-1,False,-0.10900000000000001,1
4,5,5,-4,0,1,.,-1,False,0.0,0
4,5,5,-4,1,-1,.,-1,False,-0.2881,3
4,5,5,-4,1,0,.,-1,False,-0.19,2
4,5,5,-4,1,1,.,-1,False,-0.19981000000000002,2
4,5,-5,-4,-1,-1,.,-1,False,0.0,0
4,5,-5,-4,-1,0,.,-1,False,0.0,0
4,5,-5,-4,-1,1,.,-1,False,0.0,0
4,5,-5,-4,0,-1,.,-1,False,0.0,0
4,5,-5,-4,0,0,.,-1,False,0.0,0
4,5,-5,-4,0,1,.,-1,False,0.0,0
4,5,-5,-4,1,-1,.,-1,False,0.0,0
4,5,-5,-4,1,0,.,-1,False,0.0,0
4,5,-5,-4,1,1,.,-1,False,0.0,0
4,5,0,5,-1,-1,.,-1,False,-0.31345688800000004,3
4,5,0,5,-1,0,.,-1,False,-0.40643946100000006,4
4,5,0,5,-1,1,.,-1,False,-0.6492053203883789,7
4,5,0,5,0,-1,.,-1,False,-0.1,1
4,5,0,5,0,0,.,-1,False,-0.5229492348203818,5
4,5,0,5,0,1,.,-1,False,-0.5594362678551394,6
4,5,0,5,1,-1,.,-1,False,-0.11795897341,1
4,5,0,5,1,0,.,-1,False,-0.29758089630169,3
4,5,0,5,1,1,.,-1,False,-0.45399220300000004,5
4,5,1,5,-1,-1,.,-1,False,-0.3321772779169,3
4,5,1,5,-1,0,.,-1,False,-0.32171456341000004,3
4,5,1,5,-1,1,.,-1,False,-0.29696922613,3
4,5,1,5,0,-1,.,-1,False,-0.11060460999999999,1
4,5,1,5,0,0,.,-1,False,-0.37039604170690005,4
4,5,1,5,0,1,.,-1,False,-0.1,1
4,5,1,5,1,-1,.,-1,False,-0.23152960417069002,2
4,5,1,5,1,0,.,-1,False,-0.10900000000000001,1
4,5,1,5,1,1,.,-1,False,-0.19,2
4,5,-1,5,-1,-1,.,-1,False,-0.1,1
4,5,-1,5,-1,0,.,-1,False,-0.544629349,6
4,5,-1,5,-1,1,.,-1,False,0.0,0
4,5,-1,5,0,-1,.,-1,False,-0.19,2
4,5,-1,5,0,0,.,-1,False,0.0,0
4,5,-1,5,0,1,.,-1,False,-0.10900000000000001,1
4,5,-1,5,1,-1,.,-1,False,-0.13883149000000003,1
4,5,-1,5,1,0,.,-1,False,-0.3703312,4
4,5,-1,5,1,1,.,-1,False,-0.45252246700000004,5
4,5,2,5,-1,-1,.,-1,False,-0.3106261,3
4,5,2,5,-1,0,.,-1,False,-0.199,2
4,5,2,5,-1,1,.,-1,False,0.0,0
4,5,2,5,0,-1,.,-1,False,-0.4175890458679,4
4,5,2,5,0,0,.,-1,False,-0.6392146807531001,7
4,5,2,5,0,1,.,-1,False,-0.2246041,2
4,5,2,5,1,-1,.,-1,False,-0.400695407896069,4
4,5,2,5,1,0,.,-1,False,-0.21608290000000002,2
4,5,2,5,1,1,.,-1,False,-0.464943169,5
4,5,-2,5,-1,-1,.,-1,False,-0.2791,3
4,5,-2,5,-1,0,.,-1,False,0.0,0
4,5,-2,5,-1,1,.,-1,False,-0.432361,5
4,5,-2,5,0,-1,.,-1,False,-0.10900000000000001,1
4,5,-2,5,0,0,.,-1,False,0.0,0
4,5,-2,5,0,1,.,-1,False,-0.11710000000000001,1
4,5,-2,5,1,-1,.,-1,False,0.0,0
4,5,-2,5,1,0,.,-1,False,-0.1,1
4,5,-2,5,1,1,.,-1,False,0.0,0
4,5,3,5,-1,-1,.,-1,False,-0.19,2
4,5,3,5,-1,0,.,-1,False,-0.316526059,3
4,5,3,5,-1,1,.,-1,False,-0.36923851,4
4,5,3,5,0,-1,.,-1,False,-0.334213766066385,3
4,5,3,5,0,0,.,-1,False,-0.19,2
4,5,3,5,0,1,.,-1,False,-0.5114016100000001,6
4,5,3,5,1,-1,.,-1,False,-0.19,2
4,5,3,5,1,0,.,-1,False,-0.28963900000000004,3
4,5,3,5,1,1,.,-1,False,-0.21608290000000002,2
4,5,-3,5,-1,-1,.,-1,False,-0.1,1
4,5,-3,5,-1,0,.,-1,False,-0.1,1
4,5,-3,5,-1,1,.,-1,False,0.0,0
4,5,-3,5,0,-1,.,-1,False,-0.10900000000000001,1
4,5,-3,5,0,0,.,-1,False,-0.19,2
4,5,-3,5,0,1,.,-1,False,-0.1,1
4,5,-3,5,1,-1,.,-1,False,-0.10900000000000001,1
4,5,-3,5,1,0,.,-1,False,0.0,0
4,5,-3,5,1,1,.,-1,False,-0.1,1
4,5,4,5,-1,-1,.,-1,False,-0.38449,4
4,5,4,5,-1,0,.,-1,False,-0.304219,3
4,5,4,5,-1,1,.,-1,False,-0.29466100000000006,3
4,5,4,5,0,-1,.,-1,False,-0.6089891695092077,7
4,5,4,5,0,0,.,-1,False,-0.32158459000000006,3
4,5,4,5,0,1,.,-1,False,-0.22986100000000004,2
4,5,4,5,1,-1,.,-1,False,-0.41141763221590005,4
4,5,4,5,1,0,.,-1,False,-0.7557022594171143,8
4,5,4,5,1,1,.,-1,False,-0.49929620960521004,5
4,5,-4,5,-1,-1,.,-1,False,0.0,0
4,5,-4,5,-1,0,.,-1,False,0.0,0
4,5,-4,5,-1,1,.,-1,False,0.0,0
4,5,-4,5,0,-1,.,-1,False,0.0,0
4,5,-4,5,0,0,.,-1,False,0.0,0
4,5,-4,5,0,1,.,-1,False,0.0,0
4,5,-4,5,1,-1,.,-1,False,-0.10900000000000001,1
4,5,-4,5,1,0,.,-1,False,0.0,0
4,5,-4,5,1,1,.,-1,False,0.0,0
4,5,5,5,-1,-1,.,-1,False,-0.7158301442734241,7
4,5,5,5,-1,0,.,-1,False,-0.5461289110716181,6
4,5,5,5,-1,1,.,-1,False,-0.6379361350022422,7
4,5,5,5,0,-1,.,-1,False,-0.7280353548314547,8
4,5,5,5,0,0,.,-1,False,-0.5740557284657801,6
4,5,5,5,0,1,.,-1,False,-0.8312926381702254,10
4,5,5,5,1,-1,.,-1,False,-0.5883477079647502,6
4,5,5,5,1,0,.,-1,False,-0.48862549288900003,5
4,5,5,5,1,1,.,-1,False,-0.38286689775040367,3
4,5,-5,5,-1,-1,.,-1,False,0.0,0
4,5,-5,5,-1,0,.,-1,False,0.0,0
4,5,-5,5,-1,1,.,-1,False,0.0,0
4,5,-5,5,0,-1,.,-1,False,0.0,0
4,5,-5,5,0,0,.,-1,False,0.0,0
4,5,-5,5,0,1,.,-1,False,0.0,0
4,5,-5,5,1,-1,.,-1,False,0.0,0
4,5,-5,5,1,0,.,-1,False,0.0,0
4,5,-5,5,1,1,.,-1,False,0.0,0
4,5,0,-5,-1,-1,.,-1,False,-0.38077210000000006,4
4,5,0,-5,-1,0,.,-1,False,-0.13249,1
4,5,0,-5,-1,1,.,-1,False,-0.199,2
4,5,0,-5,0,-1,.,-1,False,-0.25372415890000005,2
4,5,0,-5,0,0,.,-1,False,-0.37648783900000005,4
4,5,0,-5,0,1,.,-1,False,-0.23707,2
4,5,0,-5,1,-1,.,-1,False,-0.6820959321100001,8
4,5,0,-5,1,0,.,-1,False,-0.527156347318579,5
4,5,0,-5,1,1,.,-1,False,-0.3901024900000001,4
4,5,1,-5,-1,-1,.,-1,False,-0.47182598596900005,5
4,5,1,-5,-1,0,.,-1,False,-0.600719113435268,7
4,5,1,-5,-1,1,.,-1,False,-0.41913097831,5
4,5,1,-5,0,-1,.,-1,False,-0.22249000000000002,2
4,5,1,-5,0,0,.,-1,False,-0.42197590000000007,5
4,5,1,-5,0,1,.,-1,False,-0.12439,1
4,5,1,-5,1,-1,.,-1,False,-0.35941640658400004,3
4,5,1,-5,1,0,.,-1,False,-0.19,2
4,5,1,-5,1,1,.,-1,False,-0.2962,3
4,5,-1,-5,-1,-1,.,-1,False,-0.1,1
4,5,-1,-5,-1,0,.,-1,False,-0.31960900000000003,3
4,5,-1,-5,-1,1,.,-1,False,-0.28,3
4,5,-1,-5,0,-1,.,-1,False,-0.43390000000000006,5
4,5,-1,-5,0,0,.,-1,False,-0.1,1
4,5,-1,-5,0,1,.,-1,False,-0.211902573349,2
4,5,-1,-5,1,-1,.,-1,False,-0.20791,2
4,5,-1,-5,1,0,.,-1,False,-0.37485100000000005,4
4,5,-1,-5,1,1,.,-1,False,-0.23057461,2
4,5,2,-5,-1,-1,.,-1,False,-0.7075188676477001,8
4,5,2,-5,-1,0,.,-1,False,-0.11863900000000001,1
4,5,2,-5,-1,1,.,-1,False,0.0,0
4,5,2,-5,0,-1,.,-1,False,-0.367309,4
4,5,2,-5,0,0,.,-1,False,0.0,0
4,5,2,-5,0,1,.,-1,False,-0.10900000000000001,1
4,5,2,-5,1,-1,.,-1,False,0.0,0
4,5,2,-5,1,0,.,-1,False,-0.1,1
4,5,2,-5,1,1,.,-1,False,-0.19,2
4,5,-2,-5,-1,-1,.,-1,False,-0.19981000000000002,2
4,5,-2,-5,-1,0,.,-1,False,-0.40836963349,4
4,5,-2,-5,-1,1,.,-1,False,-0.29134639,3
4,5,-2,-5,0,-1,.,-1,False,-0.209134639,2
4,5,-2,-5,0,0,.,-1,False,-0.6151863349,8
4,5,-2,-5,0,1,.,-1,False,-0.11151106006971422,1
4,5,-2,-5,1,-1,.,-1,False,-0.1316071,1
4,5,-2,-5,1,0,.,-1,False,-0.20791000000000004,2
4,5,-2,-5,1,1,.,-1,False,-0.22387510000000002,2
4,5,3,-5,-1,-1,.,-1,False,-0.19,2
4,5,3,-5,-1,0,.,-1,False,-0.1,1
4,5,3,-5,-1,1,.,-1,False,-0.19,2
4,5,3,-5,0,-1,.,-1,False,-0.27829000000000004,3
4,5,3,-5,0,0,.,-1,False,0.0,0
4,5,3,-5,0,1,.,-1,False,0.0,0
4,5,3,-5,1,-1,.,-1,False,-0.10900000000000001,1
4,5,3,-5,1,0,.,-1,False,0.0,0
4,5,3,-5,1,1,.,-1,False,-0.2071,2
4,5,-3,-5,-1,-1,.,-1,False,0.0,0
4,5,-3,-5,-1,0,.,-1,False,0.0,0
4,5,-3,-5,-1,1,.,-1,False,0.0,0
4,5,-3,-5,0,-1,.,-1,False,-0.19,2
4,5,-3,-5,0,0,.,-1,False,-0.21520000000000003,2
4,5,-3,-5,0,1,.,-1,False,-0.271,3
4,5,-3,-5,1,-1,.,-1,False,-0.271,3
4,5,-3,-5,1,0,.,-1,False,0.0,0
4,5,-3,-5,1,1,.,-1,False,-0.1,1
4,5,4,-5,-1,-1,.,-1,False,-0.1098829,1
4,5,4,-5,-1,0,.,-1,False,-0.21665800000000002,2
4,5,4,-5,-1,1,.,-1,False,-0.19,2
4,5,4,-5,0,-1,.,-1,False,0.0,0
4,5,4,-5,0,0,.,-1,False,0.0,0
4,5,4,-5,0,1,.,-1,False,-0.20710000000000003,2
4,5,4,-5,1,-1,.,-1,False,0.0,0
4,5,4,-5,1,0,.,-1,False,-0.1,1
4,5,4,-5,1,1,.,-1,False,-0.199,2
4,5,-4,-5,-1,-1,.,-1,False,0.0,0
4,5,-4,-5,-1,0,.,-1,False,0.0,0
4,5,-4,-5,-1,1,.,-1,False,0.0,0
4,5,-4,-5,0,-1,.,-1,False,0.0,0
4,5,-4,-5,0,0,.,-1,False,0.0,0
4,5,-4,-5,0,1,.,-1,False,0.0,0
4,5,-4,-5,1,-1,.,-1,False,0.0,0
4,5,-4,-5,1,0,.,-1,False,0.0,0
4,5,-4,-5,1,1,.,-1,False,0.0,0
4,5,5,-5,-1,-1,.,-1,False,-0.19,2
4,5,5,-5,-1,0,.,-1,False,-0.19981000000000002,2
4,5,5,-5,-1,1,.,-1,False,-0.29736559,3
4,5,5,-5,0,-1,.,-1,False,-0.10900000000000001,1
4,5,5,-5,0,0,.,-1,False,-0.1,1
4,5,5,-5,0,1,.,-1,False,-0.10900000000000001,1
4,5,5,-5,1,-1,.,-1,False,-0.10900000000000001,1
4,5,5,-5,1,0,.,-1,False,-0.1,1
4,5,5,-5,1,1,.,-1,False,-0.199,2
4,5,-5,-5,-1,-1,.,-1,False,0.0,0
4,5,-5,-5,-1,0,.,-1,False,0.0,0
4,5,-5,-5,-1,1,.,-1,False,0.0,0
4,5,-5,-5,0,-1,.,-1,False,0.0,0
4,5,-5,-5,0,0,.,-1,False,0.0,0
4,5,-5,-5,0,1,.,-1,False,0.0,0
4,5,-5,-5,1,-1,.,-1,False,0.0,0
4,5,-5,-5,1,0,.,-1,False,0.0,0
4,5,-5,-5,1,1,.,-1,False,0.0,0
5,5,0,0,-1,-1,S,-1,False,-0.21254149000000003,2
5,5,0,0,-1,0,S,-1,False,-0.6638191701211,8
5,5,0,0,-1,1,S,-1,False,-0.2071,2
5,5,0,0,0,-1,S,-1,False,-0.13176100000000002,1
5,5,0,0,0,0,S,-1,False,-0.43827098901211003,4
5,5,0,0,0,1,S,-1,False,-0.1474456155305653,1
5,5,0,0,1,-1,S,-1,False,-0.125929,1
5,5,0,0,1,0,S,-1,False,0.0,0
5,5,0,0,1,1,S,-1,False,-0.17527155249548987,1
5,5,1,0,-1,-1,S,-1,False,-0.5926875780955464,5
5,5,1,0,-1,0,S,-1,False,-0.2374804744579,2
5,5,1,0,-1,1,S,-1,False,-0.5446447390000001,6
5,5,1,0,0,-1,S,-1,False,-0.5308482271378205,5
5,5,1,0,0,0,S,-1,False,-0.39055044281804024,4
5,5,1,0,0,1,S,-1,False,-0.6415303252288477,6
5,5,1,0,1,-1,S,-1,False,-0.2196271858069,2
5,5,1,0,1,0,S,-1,False,-0.6252696005709396,6
5,5,1,0,1,1,S,-1,False,-0.7234393894287335,7
5,5,-1,0,-1,-1,S,-1,False,0.0,0
5,5,-1,0,-1,0,S,-1,False,0.0,0
5,5,-1,0,-1,1,S,-1,False,0.0,0
5,5,-1,0,0,-1,S,-1,False,0.0,0
5,5,-1,0,0,0,S,-1,False,0.0,0
5,5,-1,0,0,1,S,-1,False,0.0,0
5,5,-1,0,1,-1,S,-1,False,0.0,0
5,5,-1,0,1,0,S,-1,False,0.0,0
5,5,-1,0,1,1,S,-1,False,0.0,0
5,5,2,0,-1,-1,S,-1,False,-0.2791,3
5,5,2,0,-1,0,S,-1,False,-0.606055137770521,7
5,5,2,0,-1,1,S,-1,False,-0.39521359,4
5,5,2,0,0,-1,S,-1,False,-0.6458594562100001,8
5,5,2,0,0,0,S,-1,False,-0.49729080169000006,5
5,5,2,0,0,1,S,-1,False,-0.647636375649159,6
5,5,2,0,1,-1,S,-1,False,-0.8569852562040058,11
5,5,2,0,1,0,S,-1,False,-0.40067227639,4
5,5,2,0,1,1,S,-1,False,-0.8945373163534885,11
5,5,-2,0,-1,-1,S,-1,False,0.0,0
5,5,-2,0,-1,0,S,-1,False,0.0,0
5,5,-2,0,-1,1,S,-1,False,0.0,0
5,5,-2,0,0,-1,S,-1,False,0.0,0
5,5,-2,0,0,0,S,-1,False,0.0,0
5,5,-2,0,0,1,S,-1,False,0.0,0
5,5,-2,0,1,-1,S,-1,False,0.0,0
5,5,-2,0,1,0,S,-1,False,0.0,0
5,5,-2,0,1,1,S,-1,False,0.0,0
5,5,3,0,-1,-1,S,-1,False,-0.6984017189199401,9
5,5,3,0,-1,0,S,-1,False,-0.553142378117313,5
5,5,3,0,-1,1,S,-1,False,-1.0464853216383347,13
5,5,3,0,0,-1,S,-1,False,-0.7258112584805747,7
5,5,3,0,0,0,S,-1,False,-0.8603677355268075,8
5,5,3,0,0,1,S,-1,False,-0.6547791972192065,7
5,5,3,0,1,-1,S,-1,False,-0.32254086040831,3
5,5,3,0,1,0,S,-1,False,-0.412284241828,4
5,5,3,0,1,1,S,-1,False,-0.7376160472250857,7
5,5,-3,0,-1,-1,S,-1,False,0.0,0
5,5,-3,0,-1,0,S,-1,False,0.0,0
5,5,-3,0,-1,1,S,-1,False,0.0,0
5,5,-3,0,0,-1,S,-1,False,0.0,0
5,5,-3,0,0,0,S,-1,False,0.0,0
5,5,-3,0,0,1,S,-1,False,0.0,0
5,5,-3,0,1,-1,S,-1,False,0.0,0
5,5,-3,0,1,0,S,-1,False,0.0,0
5,5,-3,0,1,1,S,-1,False,0.0,0
5,5,4,0,-1,-1,S,-1,False,-0.5834824282756991,6
5,5,4,0,-1,0,S,-1,False,-0.49137593434273,5
5,5,4,0,-1,1,S,-1,False,-0.5192903280741099,5
5,5,4,0,0,-1,S,-1,False,-0.5910318130777418,6
5,5,4,0,0,0,S,-1,False,0.0,0
5,5,4,0,0,1,S,-1,False,-0.46145656688853165,4
5,5,4,0,1,-1,S,-1,False,-0.5874244643046662,6
5,5,4,0,1,0,S,-1,False,-0.50376620089,5
5,5,4,0,1,1,S,-1,False,-0.409827076686442,4
5,5,-4,0,-1,-1,S,-1,False,0.0,0
5,5,-4,0,-1,0,S,-1,False,0.0,0
5,5,-4,0,-1,1,S,-1,False,0.0,0
5,5,-4,0,0,-1,S,-1,False,0.0,0
5,5,-4,0,0,0,S,-1,False,0.0,0
5,5,-4,0,0,1,S,-1,False,0.0,0
5,5,-4,0,1,-1,S,-1,False,0.0,0
5,5,-4,0,1,0,S,-1,False,0.0,0
5,5,-4,0,1,1,S,-1,False,0.0,0
5,5,5,0,-1,-1,S,-1,False,-0.24561120560233693,2
5,5,5,0,-1,0,S,-1,False,-0.2716869471503056,2
5,5,5,0,-1,1,S,-1,False,-0.7326456125314452,7
5,5,5,0,0,-1,S,-1,False,-0.25080291022641593,2
5,5,5,0,0,0,S,-1,False,-0.774935326412167,9
5,5,5,0,0,1,S,-1,False,-0.8647830086001448,10
5,5,5,0,1,-1,S,-1,False,-0.62745494030928,7
5,5,5,0,1,0,S,-1,False,-0.5545996115601063,5
5,5,5,0,1,1,S,-1,False,-0.5511327949534107,5
5,5,-5,0,-1,-1,S,-1,False,-0.1,1
5,5,-5,0,-1,0,S,-1,False,0.0,0
5,5,-5,0,-1,1,S,-1,False,-0.11791000000000001,1
5,5,-5,0,0,-1,S,-1,False,0.0,0
5,5,-5,0,0,0,S,-1,False,0.0,0
5,5,-5,0,0,1,S,-1,False,0.0,0
5,5,-5,0,1,-1,S,-1,False,-0.1,1
5,5,-5,0,1,0,S,-1,False,0.0,0
5,5,-5,0,1,1,S,-1,False,-0.19,2
5,5,0,1,-1,-1,S,-1,False,-0.38368,4
5,5,0,1,-1,0,S,-1,False,-0.485850160253692,5
5,5,0,1,-1,1,S,-1,False,-0.5733630112591251,6
5,5,0,1,0,-1,S,-1,False,0.0,0
5,5,0,1,0,0,S,-1,False,-0.6049366972466793,7
5,5,0,1,0,1,S,-1,False,-0.8163556254302647,9
5,5,0,1,1,-1,S,-1,False,-0.51259879128142,5
5,5,0,1,1,0,S,-1,False,-0.597450564015183,6
5,5,0,1,1,1,S,-1,False,-0.5040136913123313,5
5,5,1,1,-1,-1,S,-1,False,-0.7342414790118731,9
5,5,1,1,-1,0,S,-1,False,-0.3716288272,4
5,5,1,1,-1,1,S,-1,False,-0.8575389532329221,9
5,5,1,1,0,-1,S,-1,False,-0.4500538996025439,4
5,5,1,1,0,0,S,-1,False,-0.7203736762443343,8
5,5,1,1,0,1,S,-1,False,-0.43771478450395623,4
5,5,1,1,1,-1,S,-1,False,-0.45004902555568754,4
5,5,1,1,1,0,S,-1,False,-0.9995227158491006,11
5,5,1,1,1,1,S,-1,False,-0.460284859,5
5,5,-1,1,-1,-1,S,-1,False,-0.34390000000000004,4
5,5,-1,1,-1,0,S,-1,False,-0.296119,3
5,5,-1,1,-1,1,S,-1,False,-0.2897119,3
5,5,-1,1,0,-1,S,-1,False,-0.19,2
5,5,-1,1,0,0,S,-1,False,-0.28306529272000003,3
5,5,-1,1,0,1,S,-1,False,-0.23611777846579002,2
5,5,-1,1,1,-1,S,-1,False,-0.20935414900000002,2
5,5,-1,1,1,0,S,-1,False,-0.6039760005134088,6
5,5,-1,1,1,1,S,-1,False,-0.268790306591043,2
5,5,2,1,-1,-1,S,-1,False,-0.6146500231532857,6
5,5,2,1,-1,0,S,-1,False,-0.5665244850449609,5
5,5,2,1,-1,1,S,-1,False,-0.8674190287799493,11
5,5,2,1,0,-1,S,-1,False,-0.972999329950884,13
5,5,2,1,0,0,S,-1,False,-0.9211455153945078,11
5,5,2,1,0,1,S,-1,False,-0.6648138017006691,6
5,5,2,1,1,-1,S,-1,False,-0.7327190935875832,8
5,5,2,1,1,0,S,-1,False,-0.6629403836789189,6
5,5,2,1,1,1,S,-1,False,-0.6307038542588753,7
5,5,-2,1,-1,-1,S,-1,False,-0.367309,4
5,5,-2,1,-1,0,S,-1,False,0.0,0
5,5,-2,1,-1,1,S,-1,False,-0.1,1
5,5,-2,1,0,-1,S,-1,False,0.0,0
5,5,-2,1,0,0,S,-1,False,-0.125119,1
5,5,-2,1,0,1,S,-1,False,-0.2881,3
5,5,-2,1,1,-1,S,-1,False,-0.4632949,5
5,5,-2,1,1,0,S,-1,False,-0.20710000000000003,2
5,5,-2,1,1,1,S,-1,False,-0.10981000000000002,1
5,5,3,1,-1,-1,S,-1,False,-0.5256504172,5
