x_col_pos,y_row_pos,x_col_vel,y_row_vel,x_col_acc,y_row_acc,space,r,fin,q,t
3,5,-3,-1,1,-1,.,-1,False,0.0,0
3,5,-3,-1,1,0,.,-1,False,0.0,0
3,5,-3,-1,1,1,.,-1,False,0.0,0
3,5,4,-1,-1,-1,.,-1,False,0.0,0
3,5,4,-1,-1,0,.,-1,False,-0.1,1
3,5,4,-1,-1,1,.,-1,False,0.0,0
3,5,4,-1,0,-1,.,-1,False,-0.19,2
3,5,4,-1,0,0,.,-1,False,-0.19,2
3,5,4,-1,0,1,.,-1,False,0.0,0
3,5,4,-1,1,-1,.,-1,False,-0.1,1
3,5,4,-1,1,0,.,-1,False,0.0,0
3,5,4,-1,1,1,.,-1,False,-0.1,1
3,5,-4,-1,-1,-1,.,-1,False,0.0,0
3,5,-4,-1,-1,0,.,-1,False,0.0,0
3,5,-4,-1,-1,1,.,-1,False,-0.1,1
3,5,-4,-1,0,-1,.,-1,False,0.0,0
3,5,-4,-1,0,0,.,-1,False,-0.1,1
3,5,-4,-1,0,1,.,-1,False,0.0,0
3,5,-4,-1,1,-1,.,-1,False,0.0,0
3,5,-4,-1,1,0,.,-1,False,-0.1,1
3,5,-4,-1,1,1,.,-1,False,0.0,0
3,5,5,-1,-1,-1,.,-1,False,0.0,0
3,5,5,-1,-1,0,.,-1,False,0.0,0
3,5,5,-1,-1,1,.,-1,False,0.0,0
3,5,5,-1,0,-1,.,-1,False,0.0,0
3,5,5,-1,0,0,.,-1,False,-0.1,1
3,5,5,-1,0,1,.,-1,False,-0.20710000000000003,2
3,5,5,-1,1,-1,.,-1,False,0.0,0
3,5,5,-1,1,0,.,-1,False,0.0,0
3,5,5,-1,1,1,.,-1,False,-0.2071,2
3,5,-5,-1,-1,-1,.,-1,False,0.0,0
3,5,-5,-1,-1,0,.,-1,False,0.0,0
3,5,-5,-1,-1,1,.,-1,False,0.0,0
3,5,-5,-1,0,-1,.,-1,False,0.0,0
3,5,-5,-1,0,0,.,-1,False,0.0,0
3,5,-5,-1,0,1,.,-1,False,0.0,0
3,5,-5,-1,1,-1,.,-1,False,0.0,0
3,5,-5,-1,1,0,.,-1,False,0.0,0
3,5,-5,-1,1,1,.,-1,False,0.0,0
3,5,0,2,-1,-1,.,-1,False,-0.1,1
3,5,0,2,-1,0,.,-1,False,0.0,0
3,5,0,2,-1,1,.,-1,False,-0.4919293558,5
3,5,0,2,0,-1,.,-1,False,-0.11936800000000002,1
3,5,0,2,0,0,.,-1,False,-0.21074387194621,2
3,5,0,2,0,1,.,-1,False,-0.23120846092,2
3,5,0,2,1,-1,.,-1,False,-0.19,2
3,5,0,2,1,0,.,-1,False,-0.11977236819999999,1
3,5,0,2,1,1,.,-1,False,-0.3334406194621,3
3,5,1,2,-1,-1,.,-1,False,0.0,0
3,5,1,2,-1,0,.,-1,False,-0.1,1
3,5,1,2,-1,1,.,-1,False,-0.21627723682000002,2
3,5,1,2,0,-1,.,-1,False,0.0,0
3,5,1,2,0,0,.,-1,False,-0.1,1
3,5,1,2,0,1,.,-1,False,-0.520708953172538,5
3,5,1,2,1,-1,.,-1,False,-0.19,2
3,5,1,2,1,0,.,-1,False,-0.152760347249653,1
3,5,1,2,1,1,.,-1,False,-0.1,1
3,5,-1,2,-1,-1,.,-1,False,-0.10981000000000002,1
3,5,-1,2,-1,0,.,-1,False,-0.27829000000000004,3
3,5,-1,2,-1,1,.,-1,False,-0.5016583157041,5
3,5,-1,2,0,-1,.,-1,False,-0.23953587920777195,2
3,5,-1,2,0,0,.,-1,False,-0.2905734160039882,3
3,5,-1,2,0,1,.,-1,False,-0.35621974750348007,3
3,5,-1,2,1,-1,.,-1,False,-0.34618295269,3
3,5,-1,2,1,0,.,-1,False,-0.2791,3
3,5,-1,2,1,1,.,-1,False,-0.7159841778785427,9
3,5,2,2,-1,-1,.,-1,False,-0.19981000000000002,2
3,5,2,2,-1,0,.,-1,False,-0.31914820299358904,3
3,5,2,2,-1,1,.,-1,False,-0.1,1
3,5,2,2,0,-1,.,-1,False,-0.279829,3
3,5,2,2,0,0,.,-1,False,-0.37884147310000005,4
3,5,2,2,0,1,.,-1,False,-0.3133401751,3
3,5,2,2,1,-1,.,-1,False,-0.4929607713169001,5
3,5,2,2,1,0,.,-1,False,-0.5331872657785608,5
3,5,2,2,1,1,.,-1,False,-0.7550112077031075,8
3,5,-2,2,-1,-1,.,-1,False,-0.19882900000000003,2
3,5,-2,2,-1,0,.,-1,False,0.0,0
3,5,-2,2,-1,1,.,-1,False,-0.29604610000000003,3
3,5,-2,2,0,-1,.,-1,False,0.0,0
3,5,-2,2,0,0,.,-1,False,-0.11879677834480001,1
3,5,-2,2,0,1,.,-1,False,-0.23406185440000005,2
3,5,-2,2,1,-1,.,-1,False,-0.1,1
3,5,-2,2,1,0,.,-1,False,-0.30587778344800004,3
3,5,-2,2,1,1,.,-1,False,-0.279829,3
3,5,3,2,-1,-1,.,-1,False,-0.21719485257553328,2
3,5,3,2,-1,0,.,-1,False,-0.1573823744839297,1
3,5,3,2,-1,1,.,-1,False,-0.50582757042379,6
3,5,3,2,0,-1,.,-1,False,-0.4845474572662001,5
3,5,3,2,0,0,.,-1,False,-0.45871678000000005,4
3,5,3,2,0,1,.,-1,False,-0.7042490855313612,9
3,5,3,2,1,-1,.,-1,False,-0.6952460465722797,7
3,5,3,2,1,0,.,-1,False,-0.46304634568179953,5
3,5,3,2,1,1,.,-1,False,-0.6564953506701826,7
3,5,-3,2,-1,-1,.,-1,False,-0.199,2
3,5,-3,2,-1,0,.,-1,False,-0.1,1
3,5,-3,2,-1,1,.,-1,False,-0.220951,2
3,5,-3,2,0,-1,.,-1,False,0.0,0
3,5,-3,2,0,0,.,-1,False,-0.117960095341,1
3,5,-3,2,0,1,.,-1,False,0.0,0
3,5,-3,2,1,-1,.,-1,False,-0.29811856579831003,3
3,5,-3,2,1,0,.,-1,False,0.0,0
3,5,-3,2,1,1,.,-1,False,-0.31253232637899997,3
3,5,4,2,-1,-1,.,-1,False,-0.5628469014413363,6
3,5,4,2,-1,0,.,-1,False,0.0,0
3,5,4,2,-1,1,.,-1,False,-0.47540324425986913,4
3,5,4,2,0,-1,.,-1,False,-0.5449625539625224,5
3,5,4,2,0,0,.,-1,False,-0.37669715516620006,4
3,5,4,2,0,1,.,-1,False,-0.1265617639,1
3,5,4,2,1,-1,.,-1,False,-0.19,2
3,5,4,2,1,0,.,-1,False,-0.4254367292036195,4
3,5,4,2,1,1,.,-1,False,-0.6677094330611667,7
3,5,-4,2,-1,-1,.,-1,False,0.0,0
3,5,-4,2,-1,0,.,-1,False,-0.1,1
3,5,-4,2,-1,1,.,-1,False,0.0,0
3,5,-4,2,0,-1,.,-1,False,-0.21520000000000003,2
3,5,-4,2,0,0,.,-1,False,-0.199,2
3,5,-4,2,0,1,.,-1,False,-0.11710000000000001,1
3,5,-4,2,1,-1,.,-1,False,-0.287119,3
3,5,-4,2,1,0,.,-1,False,-0.10995566149000001,1
3,5,-4,2,1,1,.,-1,False,0.0,0
3,5,5,2,-1,-1,.,-1,False,-0.2071,2
3,5,5,2,-1,0,.,-1,False,-0.45605493372012396,4
3,5,5,2,-1,1,.,-1,False,-0.43384458588310004,4
3,5,5,2,0,-1,.,-1,False,-0.11929510000000002,1
3,5,5,2,0,0,.,-1,False,-0.617562005086847,7
3,5,5,2,0,1,.,-1,False,-0.5135831659215876,5
3,5,5,2,1,-1,.,-1,False,-0.3843097831000001,4
3,5,5,2,1,0,.,-1,False,-0.299029249,3
3,5,5,2,1,1,.,-1,False,-0.30844639,3
3,5,-5,2,-1,-1,.,-1,False,0.0,0
3,5,-5,2,-1,0,.,-1,False,0.0,0
3,5,-5,2,-1,1,.,-1,False,-0.10900000000000001,1
3,5,-5,2,0,-1,.,-1,False,-0.1,1
3,5,-5,2,0,0,.,-1,False,-0.271,3
3,5,-5,2,0,1,.,-1,False,-0.10900000000000001,1
3,5,-5,2,1,-1,.,-1,False,-0.37136800000000003,4
3,5,-5,2,1,0,.,-1,False,-0.21268,2
3,5,-5,2,1,1,.,-1,False,-0.29368000000000005,3
3,5,0,-2,-1,-1,.,-1,False,0.0,0
3,5,0,-2,-1,0,.,-1,False,0.0,0
3,5,0,-2,-1,1,.,-1,False,0.0,0
3,5,0,-2,0,-1,.,-1,False,0.0,0
3,5,0,-2,0,0,.,-1,False,0.0,0
3,5,0,-2,0,1,.,-1,False,0.0,0
3,5,0,-2,1,-1,.,-1,False,0.0,0
3,5,0,-2,1,0,.,-1,False,0.0,0
3,5,0,-2,1,1,.,-1,False,0.0,0
3,5,1,-2,-1,-1,.,-1,False,0.0,0
3,5,1,-2,-1,0,.,-1,False,0.0,0
3,5,1,-2,-1,1,.,-1,False,0.0,0
3,5,1,-2,0,-1,.,-1,False,0.0,0
3,5,1,-2,0,0,.,-1,False,0.0,0
3,5,1,-2,0,1,.,-1,False,0.0,0
3,5,1,-2,1,-1,.,-1,False,0.0,0
3,5,1,-2,1,0,.,-1,False,0.0,0
3,5,1,-2,1,1,.,-1,False,0.0,0
3,5,-1,-2,-1,-1,.,-1,False,0.0,0
3,5,-1,-2,-1,0,.,-1,False,0.0,0
3,5,-1,-2,-1,1,.,-1,False,0.0,0
3,5,-1,-2,0,-1,.,-1,False,0.0,0
3,5,-1,-2,0,0,.,-1,False,0.0,0
3,5,-1,-2,0,1,.,-1,False,0.0,0
3,5,-1,-2,1,-1,.,-1,False,0.0,0
3,5,-1,-2,1,0,.,-1,False,0.0,0
3,5,-1,-2,1,1,.,-1,False,0.0,0
3,5,2,-2,-1,-1,.,-1,False,0.0,0
3,5,2,-2,-1,0,.,-1,False,0.0,0
3,5,2,-2,-1,1,.,-1,False,-0.11791000000000001,1
3,5,2,-2,0,-1,.,-1,False,0.0,0
3,5,2,-2,0,0,.,-1,False,0.0,0
3,5,2,-2,0,1,.,-1,False,-0.160730165980255,1
3,5,2,-2,1,-1,.,-1,False,0.0,0
3,5,2,-2,1,0,.,-1,False,0.0,0
3,5,2,-2,1,1,.,-1,False,-0.12439,1
3,5,-2,-2,-1,-1,.,-1,False,0.0,0
3,5,-2,-2,-1,0,.,-1,False,0.0,0
3,5,-2,-2,-1,1,.,-1,False,0.0,0
3,5,-2,-2,0,-1,.,-1,False,0.0,0
3,5,-2,-2,0,0,.,-1,False,0.0,0
3,5,-2,-2,0,1,.,-1,False,0.0,0
3,5,-2,-2,1,-1,.,-1,False,0.0,0
3,5,-2,-2,1,0,.,-1,False,0.0,0
3,5,-2,-2,1,1,.,-1,False,0.0,0
3,5,3,-2,-1,-1,.,-1,False,0.0,0
3,5,3,-2,-1,0,.,-1,False,-0.19,2
3,5,3,-2,-1,1,.,-1,False,0.0,0
3,5,3,-2,0,-1,.,-1,False,0.0,0
3,5,3,-2,0,0,.,-1,False,-0.1,1
3,5,3,-2,0,1,.,-1,False,-0.20789461000000004,2
3,5,3,-2,1,-1,.,-1,False,0.0,0
3,5,3,-2,1,0,.,-1,False,-0.1098829,1
3,5,3,-2,1,1,.,-1,False,-0.1,1
3,5,-3,-2,-1,-1,.,-1,False,0.0,0
3,5,-3,-2,-1,0,.,-1,False,0.0,0
3,5,-3,-2,-1,1,.,-1,False,0.0,0
3,5,-3,-2,0,-1,.,-1,False,0.0,0
3,5,-3,-2,0,0,.,-1,False,0.0,0
3,5,-3,-2,0,1,.,-1,False,0.0,0
3,5,-3,-2,1,-1,.,-1,False,0.0,0
3,5,-3,-2,1,0,.,-1,False,0.0,0
3,5,-3,-2,1,1,.,-1,False,0.0,0
3,5,4,-2,-1,-1,.,-1,False,-0.19882900000000003,2
3,5,4,-2,-1,0,.,-1,False,0.0,0
3,5,4,-2,-1,1,.,-1,False,0.0,0
3,5,4,-2,0,-1,.,-1,False,-0.1,1
3,5,4,-2,0,0,.,-1,False,-0.1,1
3,5,4,-2,0,1,.,-1,False,0.0,0
3,5,4,-2,1,-1,.,-1,False,0.0,0
3,5,4,-2,1,0,.,-1,False,-0.1,1
3,5,4,-2,1,1,.,-1,False,-0.19981000000000002,2
3,5,-4,-2,-1,-1,.,-1,False,0.0,0
3,5,-4,-2,-1,0,.,-1,False,0.0,0
3,5,-4,-2,-1,1,.,-1,False,0.0,0
3,5,-4,-2,0,-1,.,-1,False,0.0,0
3,5,-4,-2,0,0,.,-1,False,0.0,0
3,5,-4,-2,0,1,.,-1,False,0.0,0
3,5,-4,-2,1,-1,.,-1,False,0.0,0
3,5,-4,-2,1,0,.,-1,False,0.0,0
3,5,-4,-2,1,1,.,-1,False,0.0,0
3,5,5,-2,-1,-1,.,-1,False,0.0,0
3,5,5,-2,-1,0,.,-1,False,-0.10900000000000001,1
3,5,5,-2,-1,1,.,-1,False,0.0,0
3,5,5,-2,0,-1,.,-1,False,-0.1,1
3,5,5,-2,0,0,.,-1,False,-0.1,1
3,5,5,-2,0,1,.,-1,False,0.0,0
3,5,5,-2,1,-1,.,-1,False,0.0,0
3,5,5,-2,1,0,.,-1,False,0.0,0
3,5,5,-2,1,1,.,-1,False,0.0,0
3,5,-5,-2,-1,-1,.,-1,False,0.0,0
3,5,-5,-2,-1,0,.,-1,False,0.0,0
3,5,-5,-2,-1,1,.,-1,False,0.0,0
3,5,-5,-2,0,-1,.,-1,False,0.0,0
3,5,-5,-2,0,0,.,-1,False,0.0,0
3,5,-5,-2,0,1,.,-1,False,0.0,0
3,5,-5,-2,1,-1,.,-1,False,0.0,0
3,5,-5,-2,1,0,.,-1,False,0.0,0
3,5,-5,-2,1,1,.,-1,False,0.0,0
3,5,0,3,-1,-1,.,-1,False,-0.8155905939954271,11
3,5,0,3,-1,0,.,-1,False,-0.125119,1
3,5,0,3,-1,1,.,-1,False,-0.5548148720369949,6
3,5,0,3,0,-1,.,-1,False,-0.1,1
3,5,0,3,0,0,.,-1,False,-0.5592776148280001,6
3,5,0,3,0,1,.,-1,False,-0.4859331603679,5
3,5,0,3,1,-1,.,-1,False,-0.2907723682,3
3,5,0,3,1,0,.,-1,False,-0.12665800000000002,1
3,5,0,3,1,1,.,-1,False,-0.5141880128898577,5
3,5,1,3,-1,-1,.,-1,False,-0.5327335270000001,6
3,5,1,3,-1,0,.,-1,False,-0.2628899025894919,2
3,5,1,3,-1,1,.,-1,False,-0.11710000000000001,1
3,5,1,3,0,-1,.,-1,False,-0.223364071,2
3,5,1,3,0,0,.,-1,False,-0.24150674751589,2
3,5,1,3,0,1,.,-1,False,-0.6732115382277101,9
3,5,1,3,1,-1,.,-1,False,-0.47268376390000005,5
3,5,1,3,1,0,.,-1,False,-0.405152966568116,4
3,5,1,3,1,1,.,-1,False,-0.22423312000000004,2
3,5,-1,3,-1,-1,.,-1,False,-0.11870461000000002,1
3,5,-1,3,-1,0,.,-1,False,-0.50253759009387,5
3,5,-1,3,-1,1,.,-1,False,-0.6095337580000001,7
3,5,-1,3,0,-1,.,-1,False,-0.32562161184790006,3
3,5,-1,3,0,0,.,-1,False,-0.5508995509,6
3,5,-1,3,0,1,.,-1,False,-0.49135850387326907,5
3,5,-1,3,1,-1,.,-1,False,-0.28729000000000005,3
3,5,-1,3,1,0,.,-1,False,-0.44665710195869046,4
3,5,-1,3,1,1,.,-1,False,-0.4477106631747511,4
3,5,2,3,-1,-1,.,-1,False,-0.19,2
3,5,2,3,-1,0,.,-1,False,-0.53290361627479,6
3,5,2,3,-1,1,.,-1,False,-0.33339377483152277,3
3,5,2,3,0,-1,.,-1,False,-0.10981000000000002,1
3,5,2,3,0,0,.,-1,False,-0.436669125362007,4
3,5,2,3,0,1,.,-1,False,-0.4029708303028,4
3,5,2,3,1,-1,.,-1,False,-0.5976533720467236,7
3,5,2,3,1,0,.,-1,False,-0.2364527066972259,2
3,5,2,3,1,1,.,-1,False,-0.5745129041190442,6
3,5,-2,3,-1,-1,.,-1,False,-0.5077639,6
3,5,-2,3,-1,0,.,-1,False,0.0,0
3,5,-2,3,-1,1,.,-1,False,-0.44092092691,4
3,5,-2,3,0,-1,.,-1,False,-0.42931372969000003,5
3,5,-2,3,0,0,.,-1,False,-0.36228025330831004,4
3,5,-2,3,0,1,.,-1,False,0.0,0
3,5,-2,3,1,-1,.,-1,False,-0.314764036759,3
3,5,-2,3,1,0,.,-1,False,-0.4800614516650001,5
3,5,-2,3,1,1,.,-1,False,-0.13453120000000002,1
3,5,3,3,-1,-1,.,-1,False,-0.49690229214790005,5
3,5,3,3,-1,0,.,-1,False,-0.43758549015048387,4
3,5,3,3,-1,1,.,-1,False,-0.5362016315795265,5
3,5,3,3,0,-1,.,-1,False,-0.9515573856804832,12
3,5,3,3,0,0,.,-1,False,-0.6854260025486191,7
3,5,3,3,0,1,.,-1,False,-0.6327817178716044,7
3,5,3,3,1,-1,.,-1,False,-0.2193749365344958,2
3,5,3,3,1,0,.,-1,False,-0.5238442668090374,5
3,5,3,3,1,1,.,-1,False,-0.8168060348562427,9
3,5,-3,3,-1,-1,.,-1,False,0.0,0
3,5,-3,3,-1,0,.,-1,False,-0.251624842939,2
3,5,-3,3,-1,1,.,-1,False,-0.21601000000000004,2
3,5,-3,3,0,-1,.,-1,False,-0.35290000000000005,4
3,5,-3,3,0,0,.,-1,False,-0.28918255123000003,3
3,5,-3,3,0,1,.,-1,False,-0.39654854938,4
3,5,-3,3,1,-1,.,-1,False,0.0,0
3,5,-3,3,1,0,.,-1,False,-0.200684071,2
3,5,-3,3,1,1,.,-1,False,-0.42357995980279733,4
3,5,4,3,-1,-1,.,-1,False,-0.24438340900000002,2
3,5,4,3,-1,0,.,-1,False,-0.5504875258183183,5
3,5,4,3,-1,1,.,-1,False,-0.5332225809249589,6
3,5,4,3,0,-1,.,-1,False,-0.5307257560944237,6
3,5,4,3,0,0,.,-1,False,-0.5055224476378416,5
3,5,4,3,0,1,.,-1,False,-0.7180741354245298,8
3,5,4,3,1,-1,.,-1,False,-0.49077382953637905,5
3,5,4,3,1,0,.,-1,False,-0.25573805470217803,2
3,5,4,3,1,1,.,-1,False,-0.39345421053790003,4
3,5,-4,3,-1,-1,.,-1,False,-0.2071,2
3,5,-4,3,-1,0,.,-1,False,-0.301951,3
3,5,-4,3,-1,1,.,-1,False,-0.31376971,3
3,5,-4,3,0,-1,.,-1,False,-0.1252,1
3,5,-4,3,0,0,.,-1,False,-0.7348874293900001,9
3,5,-4,3,0,1,.,-1,False,-0.22329051490000001,2
3,5,-4,3,1,-1,.,-1,False,-0.28,3
3,5,-4,3,1,0,.,-1,False,-0.19,2
3,5,-4,3,1,1,.,-1,False,-0.44915149000000004,5
3,5,5,3,-1,-1,.,-1,False,-0.643523305666465,7
3,5,5,3,-1,0,.,-1,False,-0.6383966863916999,7
3,5,5,3,-1,1,.,-1,False,-0.5967512817566419,6
3,5,5,3,0,-1,.,-1,False,-0.5248110393100001,6
3,5,5,3,0,0,.,-1,False,-0.5739099606182632,6
3,5,5,3,0,1,.,-1,False,-0.6250318630306299,8
3,5,5,3,1,-1,.,-1,False,-0.31952071000000004,3
3,5,5,3,1,0,.,-1,False,-0.6399819349764302,7
3,5,5,3,1,1,.,-1,False,0.0,0
3,5,-5,3,-1,-1,.,-1,False,0.0,0
3,5,-5,3,-1,0,.,-1,False,0.0,0
3,5,-5,3,-1,1,.,-1,False,-0.10981000000000002,1
3,5,-5,3,0,-1,.,-1,False,-0.19,2
3,5,-5,3,0,0,.,-1,False,-0.43609510000000007,5
3,5,-5,3,0,1,.,-1,False,-0.1,1
3,5,-5,3,1,-1,.,-1,False,-0.1,1
3,5,-5,3,1,0,.,-1,False,-0.267405229,2
3,5,-5,3,1,1,.,-1,False,-0.39184561000000007,4
3,5,0,-3,-1,-1,.,-1,False,0.0,0
3,5,0,-3,-1,0,.,-1,False,0.0,0
3,5,0,-3,-1,1,.,-1,False,0.0,0
3,5,0,-3,0,-1,.,-1,False,0.0,0
3,5,0,-3,0,0,.,-1,False,0.0,0
3,5,0,-3,0,1,.,-1,False,0.0,0
3,5,0,-3,1,-1,.,-1,False,0.0,0
3,5,0,-3,1,0,.,-1,False,0.0,0
3,5,0,-3,1,1,.,-1,False,0.0,0
3,5,1,-3,-1,-1,.,-1,False,0.0,0
3,5,1,-3,-1,0,.,-1,False,0.0,0
3,5,1,-3,-1,1,.,-1,False,0.0,0
3,5,1,-3,0,-1,.,-1,False,0.0,0
3,5,1,-3,0,0,.,-1,False,0.0,0
3,5,1,-3,0,1,.,-1,False,0.0,0
3,5,1,-3,1,-1,.,-1,False,0.0,0
3,5,1,-3,1,0,.,-1,False,0.0,0
3,5,1,-3,1,1,.,-1,False,0.0,0
3,5,-1,-3,-1,-1,.,-1,False,0.0,0
3,5,-1,-3,-1,0,.,-1,False,0.0,0
3,5,-1,-3,-1,1,.,-1,False,0.0,0
3,5,-1,-3,0,-1,.,-1,False,0.0,0
3,5,-1,-3,0,0,.,-1,False,0.0,0
3,5,-1,-3,0,1,.,-1,False,0.0,0
3,5,-1,-3,1,-1,.,-1,False,0.0,0
3,5,-1,-3,1,0,.,-1,False,0.0,0
3,5,-1,-3,1,1,.,-1,False,0.0,0
3,5,2,-3,-1,-1,.,-1,False,0.0,0
3,5,2,-3,-1,0,.,-1,False,0.0,0
3,5,2,-3,-1,1,.,-1,False,0.0,0
3,5,2,-3,0,-1,.,-1,False,0.0,0
3,5,2,-3,0,0,.,-1,False,0.0,0
3,5,2,-3,0,1,.,-1,False,0.0,0
3,5,2,-3,1,-1,.,-1,False,0.0,0
3,5,2,-3,1,0,.,-1,False,0.0,0
3,5,2,-3,1,1,.,-1,False,0.0,0
3,5,-2,-3,-1,-1,.,-1,False,0.0,0
3,5,-2,-3,-1,0,.,-1,False,0.0,0
3,5,-2,-3,-1,1,.,-1,False,0.0,0
3,5,-2,-3,0,-1,.,-1,False,0.0,0
3,5,-2,-3,0,0,.,-1,False,0.0,0
3,5,-2,-3,0,1,.,-1,False,0.0,0
3,5,-2,-3,1,-1,.,-1,False,0.0,0
3,5,-2,-3,1,0,.,-1,False,0.0,0
3,5,-2,-3,1,1,.,-1,False,0.0,0
3,5,3,-3,-1,-1,.,-1,False,0.0,0
3,5,3,-3,-1,0,.,-1,False,0.0,0
3,5,3,-3,-1,1,.,-1,False,-0.1,1
3,5,3,-3,0,-1,.,-1,False,0.0,0
3,5,3,-3,0,0,.,-1,False,0.0,0
3,5,3,-3,0,1,.,-1,False,-0.19810000000000003,2
3,5,3,-3,1,-1,.,-1,False,-0.1,1
3,5,3,-3,1,0,.,-1,False,0.0,0
3,5,3,-3,1,1,.,-1,False,0.0,0
3,5,-3,-3,-1,-1,.,-1,False,0.0,0
3,5,-3,-3,-1,0,.,-1,False,0.0,0
3,5,-3,-3,-1,1,.,-1,False,0.0,0
3,5,-3,-3,0,-1,.,-1,False,0.0,0
3,5,-3,-3,0,0,.,-1,False,0.0,0
3,5,-3,-3,0,1,.,-1,False,0.0,0
3,5,-3,-3,1,-1,.,-1,False,0.0,0
3,5,-3,-3,1,0,.,-1,False,0.0,0
3,5,-3,-3,1,1,.,-1,False,0.0,0
3,5,4,-3,-1,-1,.,-1,False,0.0,0
3,5,4,-3,-1,0,.,-1,False,0.0,0
3,5,4,-3,-1,1,.,-1,False,-0.10988946100000002,1
3,5,4,-3,0,-1,.,-1,False,-0.19,2
3,5,4,-3,0,0,.,-1,False,0.0,0
3,5,4,-3,0,1,.,-1,False,0.0,0
3,5,4,-3,1,-1,.,-1,False,0.0,0
3,5,4,-3,1,0,.,-1,False,0.0,0
3,5,4,-3,1,1,.,-1,False,0.0,0
3,5,-4,-3,-1,-1,.,-1,False,0.0,0
3,5,-4,-3,-1,0,.,-1,False,0.0,0
3,5,-4,-3,-1,1,.,-1,False,0.0,0
3,5,-4,-3,0,-1,.,-1,False,0.0,0
3,5,-4,-3,0,0,.,-1,False,0.0,0
3,5,-4,-3,0,1,.,-1,False,0.0,0
3,5,-4,-3,1,-1,.,-1,False,0.0,0
3,5,-4,-3,1,0,.,-1,False,0.0,0
3,5,-4,-3,1,1,.,-1,False,0.0,0
3,5,5,-3,-1,-1,.,-1,False,-0.10900000000000001,1
3,5,5,-3,-1,0,.,-1,False,-0.199,2
3,5,5,-3,-1,1,.,-1,False,0.0,0
3,5,5,-3,0,-1,.,-1,False,-0.1,1
3,5,5,-3,0,0,.,-1,False,0.0,0
3,5,5,-3,0,1,.,-1,False,0.0,0
3,5,5,-3,1,-1,.,-1,False,-0.19,2
3,5,5,-3,1,0,.,-1,False,-0.1,1
3,5,5,-3,1,1,.,-1,False,0.0,0
3,5,-5,-3,-1,-1,.,-1,False,0.0,0
3,5,-5,-3,-1,0,.,-1,False,0.0,0
3,5,-5,-3,-1,1,.,-1,False,0.0,0
3,5,-5,-3,0,-1,.,-1,False,0.0,0
3,5,-5,-3,0,0,.,-1,False,0.0,0
3,5,-5,-3,0,1,.,-1,False,0.0,0
3,5,-5,-3,1,-1,.,-1,False,0.0,0
3,5,-5,-3,1,0,.,-1,False,0.0,0
3,5,-5,-3,1,1,.,-1,False,0.0,0
3,5,0,4,-1,-1,.,-1,False,-0.6863701297293358,8
3,5,0,4,-1,0,.,-1,False,-0.30673660806100006,3
3,5,0,4,-1,1,.,-1,False,-0.42825485161000004,4
3,5,0,4,0,-1,.,-1,False,-0.47219372612754557,4
3,5,0,4,0,0,.,-1,False,-0.6460714525675929,7
3,5,0,4,0,1,.,-1,False,-0.40058632000000005,4
3,5,0,4,1,-1,.,-1,False,-0.42066754382277105,4
3,5,0,4,1,0,.,-1,False,-0.305660780479,3
3,5,0,4,1,1,.,-1,False,-0.26782664203000006,2
3,5,1,4,-1,-1,.,-1,False,-0.4368232310981548,4
3,5,1,4,-1,0,.,-1,False,-0.5198139503152278,5
3,5,1,4,-1,1,.,-1,False,-0.24680290221217002,2
3,5,1,4,0,-1,.,-1,False,-0.19981000000000002,2
3,5,1,4,0,0,.,-1,False,-0.5790020692380243,6
3,5,1,4,0,1,.,-1,False,-0.40517058202807027,3
3,5,1,4,1,-1,.,-1,False,-0.5778000700831001,7
3,5,1,4,1,0,.,-1,False,-0.4701319125865305,5
3,5,1,4,1,1,.,-1,False,-0.5711758404412034,6
3,5,-1,4,-1,-1,.,-1,False,-0.11710000000000001,1
3,5,-1,4,-1,0,.,-1,False,-0.288829,3
3,5,-1,4,-1,1,.,-1,False,-0.1,1
3,5,-1,4,0,-1,.,-1,False,-0.4779234296029001,5
3,5,-1,4,0,0,.,-1,False,-0.48327311445490007,5
3,5,-1,4,0,1,.,-1,False,-0.39351421000000003,4
3,5,-1,4,1,-1,.,-1,False,-0.477802,5
3,5,-1,4,1,0,.,-1,False,-0.6501748813576237,7
3,5,-1,4,1,1,.,-1,False,-0.3947847455295577,4
3,5,2,4,-1,-1,.,-1,False,-0.32527324900000004,3
3,5,2,4,-1,0,.,-1,False,-0.4047360049752589,4
3,5,2,4,-1,1,.,-1,False,-0.5251559457808991,6
3,5,2,4,0,-1,.,-1,False,-0.2183107888,2
3,5,2,4,0,0,.,-1,False,-0.5123022430632249,5
3,5,2,4,0,1,.,-1,False,-0.838941741335296,10
3,5,2,4,1,-1,.,-1,False,-0.632750287941606,6
3,5,2,4,1,0,.,-1,False,-0.5260420603316882,5
3,5,2,4,1,1,.,-1,False,-0.44360510695745403,4
3,5,-2,4,-1,-1,.,-1,False,-0.6093132526963001,7
3,5,-2,4,-1,0,.,-1,False,-0.22343851000000003,2
3,5,-2,4,-1,1,.,-1,False,-0.3639241000000001,4
3,5,-2,4,0,-1,.,-1,False,-0.4655323227977479,5
3,5,-2,4,0,0,.,-1,False,-0.2071,2
3,5,-2,4,0,1,.,-1,False,-0.1,1
3,5,-2,4,1,-1,.,-1,False,-0.2890544149,3
3,5,-2,4,1,0,.,-1,False,-0.1,1
